stamp_ns,time_gap_ms,go2_x_m,go2_y_m,go2_z_m,go2_yaw_rad,vo_x_m,vo_y_m,vo_z_m,vo_yaw_rad,position_difference_m,yaw_difference_rad
1785126561038704102,0.093611,-0.6981839703728517,-0.22369304228271586,-0.0458670841110099,-2.3045832716347383,-1.1090554344349468,-0.16927127450996146,0.1164085233091398,-2.4470877631403543,0.4450960138572571,-0.14250449150561598
1785126561072062500,0.046642,-0.6923952305857789,-0.23077171547868403,-0.046131631372626145,-2.3051871011957283,-1.1070515357747504,-0.1791245379256737,0.1239812246557339,-2.447977932199519,0.4511603552710357,-0.1427908310037909
1785126561105420654,0.012667,-0.686930915979517,-0.23747641732136363,-0.046835348642566124,-2.3057922639756323,-1.1013275783752405,-0.19080763487831534,0.11762910621642911,-2.450990658279646,0.44827572538728694,-0.1451983943040136
1785126561138779053,0.391928,-0.6821801028349809,-0.2431400933591868,-0.04853082442986578,-2.303282261835934,-1.0898591550157852,-0.19473096534144926,0.1164417577716481,-2.4497475850026023,0.4424495520855592,-0.14646532316666816
1785126561172137451,0.137662,-0.6770047935133959,-0.2488851452683773,-0.048869655232389876,-2.297673200891996,-1.0862809787042,-0.19680897927697238,0.11601976711495927,-2.4420312870670062,0.44430557551165645,-0.14435808617501023
1785126561205495605,0.091466,-0.6718338208674652,-0.25453104398405046,-0.04709811357593234,-2.2959368257646595,-1.0800510878840428,-0.20614960529601836,0.1176737001534813,-2.440243163217515,0.44286775825260544,-0.14430633745285573
1785126561238854004,0.133014,-0.6669817701944426,-0.25860518177397596,-0.04597035648724885,-2.2967516921751296,-1.0767297444066017,-0.20380157421306228,0.11796638290287005,-2.4357291358348196,0.44471574325013796,-0.13897744365968998
1785126561272212402,0.169078,-0.6618620629945143,-0.26345510377288306,-0.045695719951114044,-2.298838765976703,-1.071002201876505,-0.21000563131414268,0.11720336874646407,-2.4371267218624033,0.44360862530951056,-0.13828795588570042
1785126561305570801,3.209488,-0.6561220425860723,-0.26934598660794845,-0.04559959556530859,-2.301948908961207,-1.0652953258106388,-0.21552085404804625,0.11338043845426686,-2.4388883793528895,0.442260750934025,-0.13693947039168242
1785126561338929199,3.084256,-0.647960088285389,-0.27986478040317236,-0.0454726716848678,-2.3035922541591116,-1.0562999284829768,-0.22908895043480448,0.1062148508653124,-2.4437927755741398,0.43855297798439313,-0.14020052141502815
1785126561372287598,0.302067,-0.6420528683468484,-0.2866423311130729,-0.04572452184406479,-2.3028112350889227,-1.0478121768796194,-0.24085710288050316,0.11047461531702804,-2.4450106001711966,0.43718997476517096,-0.14219936508227393
1785126561405645752,0.331926,-0.6355954767339047,-0.29303579399324914,-0.04574267800287956,-2.3055264130481294,-1.0461426473903206,-0.2627900936534288,0.1316073016059778,-2.448684727450312,0.448237433722683,-0.14315831440218263
1785126561439004150,0.311246,-0.6262976284314753,-0.3025420712493574,-0.04343649096847503,-2.3136453620438298,-1.0444970469662753,-0.2719510233225107,0.13494659885454308,-2.4548535487409624,0.455683105470144,-0.14120818669713264
1785126561472362549,2.965038,-0.6177694825168022,-0.3119033526569543,-0.040770262431294946,-2.3132780854498427,-1.0314135821033246,-0.28696312179649247,0.13116127639844197,-2.462521164244139,0.44864675445441404,-0.1492430787942962
1785126561505720947,3.070357,-0.6135342875239194,-0.3168325687653851,-0.039174852504916396,-2.311511304741168,-1.0248303839911668,-0.30253044188417744,0.13466446069241497,-2.4620380099502697,0.4467540001112931,-0.1505267052091015
1785126561539079346,2.88838,-0.6068789640223974,-0.3242113136027476,-0.03784906820752841,-2.310963926288499,-1.0172548381465023,-0.313891854306801,0.13791309918501307,-2.4618131918103776,0.44655032055727795,-0.15084926552187872
1785126561572437988,2.922644,-0.6003269321373467,-0.33203053855855075,-0.0370730375926469,-2.310147990683232,-1.0104518098562996,-0.3252138803528067,0.1392738051542517,-2.46177484478277,0.44648302442520627,-0.15162685409953802
1785126561605796387,0.506832,-0.5940296899993439,-0.33843098178988684,-0.03690988340733331,-2.3091579562900684,-1.0052516115642254,-0.332945829517614,0.13842295218579062,-2.4585187989499757,0.44707399712809176,-0.14936084265990734
1785126561639154785,0.35836,-0.5860956361295673,-0.3471664602475016,-0.037731932215059515,-2.306847597866747,-0.9981478975298743,-0.34139785964901187,0.13553234400856956,-2.4560921027266693,0.44703562754356607,-0.14924450485992224
1785126561672513184,7.187924,-0.5800389417203783,-0.35274315147897006,-0.03893438141994346,-2.306059238991189,-0.9892444588367332,-0.35257609843028226,0.1364518374939972,-2.4555052401941553,0.4452072651362657,-0.14944600120296636
1785126561705871582,0.583315,-0.5709809712830001,-0.35915325086387107,-0.03915114860166892,-2.297916577685895,-0.9820114045101016,-0.3502915463537851,0.12862481036728055,-2.4434937580041565,0.444042024197748,-0.1455771803182615
1785126561739229980,0.516381,-0.5643568139600934,-0.3648879562607249,-0.03703226372199068,-2.293632478795559,-0.9797946421174769,-0.35562908146044453,0.13475065798503133,-2.436407596074317,0.4496484048864088,-0.14277511727875813
1785126561772588623,0.605381,-0.5590297702518107,-0.36773397225252663,-0.03644807682856892,-2.2949495586811643,-0.9678251085919464,-0.3545331588660255,0.1428546963068283,-2.4352279977840503,0.4465841181420752,-0.14027843910288595
1785126561805947021,0.346759,-0.5539659519326937,-0.3730220818415958,-0.036128048661509676,-2.2954854617663805,-0.9614422672846334,-0.3615825764755837,0.14464460384580727,-2.4359764452090884,0.44592214763380345,-0.14049098344270794
1785126561839305420,0.586672,-0.5476828330295205,-0.3785316533603964,-0.035446184352947094,-2.295140730215015,-0.9560748328031986,-0.3678856810439568,0.14133035908177982,-2.435571876506714,0.4451374040837685,-0.14043114629169873
1785126561872664063,0.364311,-0.5425447790003874,-0.38325333901935543,-0.03527649718007572,-2.293404489771805,-0.9470332451218215,-0.37171682150015756,0.13678470515203378,-2.433701434671117,0.43971475732537385,-0.14029694489931188
1785126561906022461,0.83762,-0.5388252172007718,-0.3855720435271227,-0.03548677822505856,-2.2920720133252948,-0.9488747407053774,-0.38194824990364085,0.15188337323475218,-2.432479771109672,0.4508451144957124,-0.1404077577843772
1785126561939381104,2.52759,-0.5361254270712483,-0.3876918540424816,-0.036262619141261214,-2.292913164377099,-0.9473069171460442,-0.38215043023418155,0.15278575066361,-2.431480462100932,0.4525927653905131,-0.1385672977238328
1785126561972739502,2.556614,-0.5337214039965963,-0.38943641578916083,-0.03596446739959171,-2.2929371049084453,-0.9463426778857122,-0.38232544899190496,0.15317062821790253,-2.4312275953210745,0.4539592117238147,-0.1382904904126292
1785126562006097168,2.564913,-0.5328287486625577,-0.39029352265519884,-0.03651352750843326,-2.291894646520787,-0.9460925116466969,-0.3860863434934298,0.15262830156408325,-2.4319068343626564,0.4545099225068767,-0.14001218784186964
1785126562039455078,2.498105,-0.5329709378021983,-0.3900501474531702,-0.03486375418960641,-2.2917135838635803,-0.9462076711871944,-0.38315188882149404,0.15548075543468928,-2.431044760176771,0.4550200172904105,-0.1393311763131906
1785126562072812744,2.4406,-0.5332933968433644,-0.38933213307886166,-0.034106105196637544,-2.2916236819448987,-0.9479386949953291,-0.38355594716369523,0.15225808029111973,-2.4314783880023785,0.45463798481404244,-0.13985470605747974
1785126562106170410,2.497536,-0.5334101376464833,-0.38829495198377645,-0.03387607752336921,-2.291414403068608,-0.947569741716506,-0.3805679766155199,0.15296179483119812,-2.4310685407851698,0.4544186113461477,-0.13965413771656188
1785126562139528320,2.474597,-0.533064290582751,-0.38700055479638346,-0.033719605778934125,-2.291568369774479,-0.9473929979235045,-0.38105906517396915,0.15392645233840346,-2.432361160206901,0.45487868949047094,-0.14079279043242202
1785126562172885986,2.446179,-0.5324457468511828,-0.38504394100813794,-0.03350713559606294,-2.291259166737615,-0.9460895526775641,-0.377408280685089,0.15246903175655446,-2.431640138526128,0.45359302930079376,-0.14038097178851316
1785126562206243652,2.346951,-0.5311908386721823,-0.3833345514197535,-0.033436150021834136,-2.2907937241455207,-0.945111145006752,-0.37612684375578687,0.15303465415539216,-2.431307069279979,0.45404111251777046,-0.14051334513445823
1785126562239601563,2.363588,-0.5295466663788163,-0.3814498874674856,-0.03328420081070523,-2.2910936572022638,-0.9426267305019294,-0.3736998176346027,0.1515597991767547,-2.431326938578753,0.4526173961413037,-0.14023328137648905
1785126562272959229,2.405027,-0.5270907757839746,-0.37892380027822103,-0.03308700293983066,-2.2913670411337805,-0.9396966735963428,-0.3709286008360688,0.15345206162006242,-2.4315986701023244,0.4528845026389733,-0.1402316289685439
1785126562306317139,1.04804,-0.5247238539213145,-0.3762386660207129,-0.032820030614271065,-2.2916062727471513,-0.9347726836140542,-0.3686324597287243,0.15166351937994335,-2.4324387650841897,0.44970220960654567,-0.14083249233703832
1785126562339674805,1.006363,-0.5211462550213564,-0.37245119359785045,-0.03250844671110757,-2.291459641565687,-0.930245866976265,-0.36425619995221564,0.15245017266312974,-2.432334829946294,0.44904269429903076,-0.14087518838060697
1785126562373032471,2.139524,-0.5166694853671746,-0.3674683025965484,-0.03200726262458852,-2.290991981795213,-0.9252511330583999,-0.35948414811953233,0.15397220723582908,-2.4317587685524606,0.4489889450335625,-0.14076678675724752
1785126562406390381,2.373839,-0.5120696356114841,-0.36214335739778414,-0.031011014197914397,-2.2896894648285158,-0.9179105740395546,-0.3511866998417351,0.1540475043253937,-2.429834282726839,0.4461766140521251,-0.14014481789832312
1785126562439748047,2.153732,-0.5073670994761323,-0.3563054877247017,-0.0299185237175107,-2.286676010998156,-0.9079644181173863,-0.3474464862912469,0.1499158849475545,-2.4290675267860484,0.439200532956045,-0.14239151578789233
1785126562473105713,2.179197,-0.5025987846076195,-0.3498789285833521,-0.028951351986837764,-2.2839403993367364,-0.8989630419940281,-0.3372069010132615,0.15304467007939052,-2.424881639146263,0.43633445527960235,-0.14094123980952666
1785126562506463623,2.068758,-0.4946389759231107,-0.3407945551102037,-0.028488826489545427,-2.2823067801885837,-0.8933360481861761,-0.3331518648440638,0.15651677545064827,-2.4238226120262345,0.43959622256668396,-0.14151583183765082
1785126562539821289,2.28162,-0.4855087823843762,-0.3317888231563109,-0.028174907157209494,-2.2792203187142905,-0.8850554901363841,-0.3294392121074549,0.16241290037605557,-2.4231738824734914,0.44268138059770046,-0.14395356375920088
1785126562573179199,1.391746,-0.47795506690511047,-0.32317425186918536,-0.02840396273470946,-2.2771372682859807,-0.8747966175915096,-0.3275122311061369,0.16040312489386802,-2.4233665278318206,0.4394885103774972,-0.14622925954583987
1785126562606536865,1.289033,-0.46740373042366895,-0.3113790796684624,-0.029335977493068207,-2.276018834078254,-0.8592063907435674,-0.30928477692286693,0.1557692091278487,-2.419380019164334,0.4333331753416814,-0.14336118508607987
1785126562639894531,1.158903,-0.45842472382488136,-0.30400490175074235,-0.030471747143324172,-2.2735266548085127,-0.8459263852303466,-0.29459318388724287,0.15084634208657705,-2.415245277613755,0.42792799336701537,-0.1417186228052425
1785126562673252441,1.34039,-0.44940581891484477,-0.29705549350041305,-0.02991418613775139,-2.2716520187842857,-0.8341215804531894,-0.2781216847330633,0.15815715065696237,-2.4104886882650733,0.42864383118647315,-0.13883666948078766
1785126562706610107,1.909447,-0.4386472124862344,-0.28732745652406383,-0.029088065884196473,-2.2701045498325723,-0.8191884956783305,-0.27309185641946965,0.15645573246428573,-2.41096462998964,0.4236045580838422,-0.14086008015706764
1785126562739967773,2.093699,-0.4281173979914817,-0.2783714241059836,-0.029197902511363946,-2.2702003735943834,-0.8055212497803201,-0.26187572494140193,0.1587528173593088,-2.409823193610469,0.42193749363606453,-0.1396228200160854
1785126562773325684,1.831625,-0.4162100015002966,-0.26638318046147086,-0.029521572573757992,-2.2753580254019217,-0.8023612918116236,-0.2747979103303246,0.1859907301040662,-2.4173607478086336,0.4422998748511768,-0.14200272240671197
1785126562806683350,1.92647,-0.40439204932785705,-0.2609504472181476,-0.027932200539684298,-2.280075111925204,-0.7862289382507994,-0.2610628896694358,0.1995503845592203,-2.4228888236556476,0.44446343933886917,-0.14281371173044377
1785126562840041260,1.838203,-0.39622296775975635,-0.2531525874979456,-0.025326680942351083,-2.280121009630385,-0.764950198019307,-0.2544763884965057,0.1754380188489755,-2.4285859331582818,0.4198428128076804,-0.14846492352789653
1785126562873398926,1.807879,-0.38914093454609916,-0.24411853866419583,-0.023204644870634394,-2.2786018493915297,-0.7523650976474001,-0.24673121876846701,0.17814052596915475,-2.4277576129840206,0.41530530526164916,-0.14915576359249094
1785126562906756592,1.548386,-0.38239196246455404,-0.23711430126900207,-0.021920357713298203,-2.278207610182603,-0.7424058886388916,-0.23502750366213862,0.18567986948375673,-2.426189322645222,0.41558661683935655,-0.14798171246261882
1785126562940114502,1.757237,-0.3735484908149443,-0.22889870256094214,-0.020480556459494644,-2.279846542713263,-0.7340098031203548,-0.23073564547832595,0.18625831657137432,-2.42873966563905,0.4155438528606748,-0.14889312292578705
1785126562973472168,1.584337,-0.3677836113745218,-0.22629989453880628,-0.020028388253132263,-2.281628044571131,-0.7261764932878376,-0.22052954700833763,0.19165034461091687,-2.4300541635194213,0.4162771200338589,-0.14842611894829005
1785126563006830078,1.804823,-0.3658748861355514,-0.226737783443404,-0.0210493615486744,-2.2827299569240482,-0.7153858706048913,-0.215306624529816,0.18768943635685892,-2.4320086925877735,0.40725972721333736,-0.1492787356637253
1785126563040187988,1.665774,-0.36523151166185913,-0.22623520986606258,-0.02217524967901509,-2.2826340663382547,-0.7101523699778038,-0.2097160329713681,0.18633713669026858,-2.430847013571816,0.40338653544224756,-0.14821294723356138
1785126563073545898,1.67216,-0.363166647215677,-0.2244852438798534,-0.023239196440116072,-2.2817909099349403,-0.708325795672982,-0.20840011724673813,0.18942164958449717,-2.4301454485947653,0.4057316902763199,-0.14835453865982506
1785126563106903809,1.560528,-0.3615298068594057,-0.22316162996382358,-0.021971397880594812,-2.280504906452491,-0.7075118067311496,-0.20770452708693268,0.18982786138674262,-2.4295578058094534,0.40595737767749823,-0.14905289935696242
1785126563140261719,1.686361,-0.36091119020405804,-0.2220545105707371,-0.021815752289869636,-2.279365524415874,-0.7056049669657251,-0.20419944577176197,0.186844220393841,-2.4274476995868133,0.4033256590865059,-0.14808217517093916
1785126563173619629,1.471972,-0.36052042128440426,-0.22129423338994206,-0.02213628120973737,-2.277904821445764,-0.7059848927862961,-0.2051869157583985,0.18603619854961354,-2.4266781323826883,0.40365942089900764,-0.14877331093692447
1785126563206977539,1.503868,-0.3605273772643299,-0.2209851112915638,-0.022194116251502475,-2.277057163955299,-0.7066198819923999,-0.20477433166841574,0.18345366173973188,-2.4255085432431343,0.4029067135177465,-0.14845137928783547
1785126563240335449,1.452796,-0.3603705926397548,-0.22047821312449012,-0.02222326327229318,-2.27641444921646,-0.7055909548715312,-0.20555623025789735,0.18533912084785234,-2.425536254323581,0.40309044564929675,-0.14912180510712103
1785126563273693115,1.458233,-0.3603248734706916,-0.22024476504414384,-0.022275529569400626,-2.2755229561471175,-0.7059750487510674,-0.2028493680616643,0.18725749569679553,-2.4237389255274655,0.4045747547545904,-0.14821596938034798
1785126563307051025,1.854644,-0.360232645454713,-0.22004131566261328,-0.022309200931185862,-2.2748776757730726,-0.7059556122400954,-0.20299264639776243,0.18570855020920127,-2.423008377409145,0.40383958656388913,-0.14813070163607245
1785126563340408936,1.808205,-0.35986389497395893,-0.2194764979364424,-0.022283017090102053,-2.2738279531047705,-0.7058367339728895,-0.2017949365092392,0.18895327528016997,-2.421734886928157,0.4057469829263342,-0.1479069338233865
1785126563373766846,2.059311,-0.35937256526087735,-0.21884907689033886,-0.022245784564487458,-2.272679865701769,-0.7046221176733558,-0.20151241450379184,0.18772009848668036,-2.421069600560169,0.40445455288471965,-0.1483897348583998
1785126563407124756,1.940153,-0.358479927900033,-0.21768210034572616,-0.022169119193181073,-2.2721272373288115,-0.7034966222272783,-0.2010794074990611,0.18556973001709015,-2.4207836005792465,0.4030726959810951,-0.14865636325043496
1785126563440482666,1.901342,-0.35722431094926627,-0.21623661943473038,-0.02208098124703842,-2.271539827082206,-0.7014948878044884,-0.2000755924935953,0.18485457551317339,-2.420512096350109,0.4020021561281461,-0.1489722692679032
1785126563473840576,1.968151,-0.35571545927129794,-0.21459455407905678,-0.021909968644223756,-2.271126932731562,-0.6999764579603462,-0.19749325761501324,0.19088036668653288,-2.419559882501487,0.4050775436497411,-0.14843294976992505
1785126563507198486,1.242343,-0.3533297438019122,-0.2120145328877306,-0.021748272510796814,-2.2705147379460406,-0.697262805219043,-0.19632933993623003,0.18703746292401116,-2.4194664004239117,0.4026505424493296,-0.1489516624778711
1785126563540556396,1.289975,-0.35102047454137564,-0.20958612565356394,-0.02161796134019605,-2.269519278364226,-0.6950563252763015,-0.1944206433482683,0.1868559533487896,-2.4184393359267893,0.40255686747366126,-0.1489200575625631
1785126563573914307,1.229364,-0.3483977804411167,-0.20692214623139343,-0.021501189930516258,-2.2689798426522683,-0.6906559541436388,-0.19021371113431265,0.18895243072309398,-2.4178861342528513,0.40213251014534107,-0.14890629160058297
1785126563607272217,1.159456,-0.34499877983125726,-0.20340329648430305,-0.021351116505845622,-2.2684171508644835,-0.6880312662098095,-0.18719085647668515,0.18806436180654448,-2.4169530668470043,0.40222999947649274,-0.1485359159825208
1785126563640630127,1.218056,-0.3421559571621207,-0.20081145297258612,-0.021244175861480134,-2.2673994013834124,-0.6833792259449769,-0.18495713623724883,0.18770861077364812,-2.416670313964444,0.40043219845635186,-0.14927091258103165
1785126563673988037,2.27602,-0.3388521313371822,-0.19772953100550128,-0.021039503425236115,-2.266354424257357,-0.678930402256132,-0.18260255574213527,0.1895515412208686,-2.415949152179564,0.4002882009464915,-0.14959472792220696
1785126563707345947,2.240785,-0.33569459753318087,-0.19449631923912206,-0.02093358735975173,-2.2650992732668587,-0.6724948530864738,-0.17744478515464027,0.1924305772921103,-2.4147803260286786,0.3990606892603988,-0.14968105276181998
1785126563740703857,2.236306,-0.3315563158816251,-0.19033953005865836,-0.020821371219246456,-2.264416191096905,-0.6648252295497901,-0.16965932935738953,0.19020538772642517,-2.4130023047977516,0.39500396518227276,-0.1485861137008464
1785126563774061768,2.338402,-0.3260476368469235,-0.1851748606946148,-0.020936218993552413,-2.263909570815267,-0.6594408573392153,-0.1660896890532117,0.19221355840911622,-2.412864423941625,0.39616677151625285,-0.1489548531263578
1785126563807419678,2.340122,-0.3191912399844459,-0.1792590439566132,-0.021961958320979375,-2.2627911688039863,-0.6527359127731465,-0.1646420568988562,0.19057267534119227,-2.41355732937466,0.3957735154886965,-0.1507661605706736
1785126563840777832,2.385002,-0.3127042641289026,-0.17186773244909426,-0.023165669931718088,-2.2612535206083315,-0.6411985553668258,-0.15538919719315214,0.1855243684386725,-2.4116473011071107,0.3895273720999873,-0.15039378049877916
1785126563874135742,2.345476,-0.30828596447056045,-0.16587128669926304,-0.024674566158614165,-2.2594476867218223,-0.6353666324973536,-0.15300934931802573,0.18918955916637217,-2.4104948864295,0.39100518785698174,-0.15104719970767766
1785126563907493652,2.396072,-0.30280197051058966,-0.16010739391283363,-0.024954533690235408,-2.258136481884472,-0.6290647601529921,-0.14542878332725162,0.19067783048830697,-2.4078773464229677,0.39135685249551105,-0.1497408645384959
1785126563940851563,2.475517,-0.29852011235385323,-0.15622910798209894,-0.024854750720762774,-2.2577266212901184,-0.620919010812773,-0.13791792743821232,0.19189879058259024,-2.4074726284431263,0.38891958902577795,-0.1497460071530079
1785126563974209473,2.40309,-0.29394468680080443,-0.15220981135098052,-0.02439813430037759,-2.2565707362588925,-0.615910507599679,-0.13373474093969107,0.19187238247792354,-2.4061590565158593,0.3882991815816106,-0.1495883202569668
1785126564007568359,2.460861,-0.2892874108784969,-0.14810242330517753,-0.023670402055663748,-2.255352837367003,-0.6083821361575653,-0.12793091652002878,0.19152822724717347,-2.404649527046519,0.385407295520891,-0.14929668967951581
1785126564074286133,0.742144,-0.27631149673804517,-0.1352376304516249,-0.024724069099450956,-2.257821382601199,-0.5937362546930806,-0.12285554208145424,0.20031218370571643,-2.407648020941383,0.38929822521019886,-0.14982663834018384
1785126564141003662,2.530532,-0.26881136548424545,-0.12668473264448304,-0.02373349855318586,-2.2579454556927785,-0.5805978882631524,-0.10740538055829432,0.1989996534317971,-2.406772278441283,0.38365685996289783,-0.14882682274850456
1785126564207721436,2.570736,-0.2627541637212597,-0.11903338409270496,-0.02105223731310042,-2.2559375313958925,-0.5705033311621429,-0.10150277850534282,0.19896238551649767,-2.4060961031648587,0.37871269644899247,-0.1501585717689662
1785126564241080566,2.477117,-0.26013744052112,-0.11583001729885367,-0.020054217668769077,-2.2548266153610927,-0.5680505676009222,-0.09926635938659095,0.1996360368395246,-2.4048651417179485,0.3786141261461539,-0.15003852635685577
1785126564274439453,2.729438,-0.25715573002616615,-0.11237059332477786,-0.019254014634445024,-2.2537271131237646,-0.5647280560167334,-0.0921879596520046,0.20403003108372664,-2.4023065959514427,0.3806098257920987,-0.14857948282767808
1785126564307798340,2.639391,-0.2544030584095117,-0.10931089888573425,-0.01881762726667788,-2.2533011639028406,-0.5626047917150925,-0.09201484125822544,0.2040586614828212,-2.4025085536045503,0.38073783908191805,-0.14920738970170966
1785126564341157227,2.772026,-0.25142160688360676,-0.10611430806570817,-0.018626719429242943,-2.2530662294220147,-0.558894662198033,-0.08686315033447917,0.20227432007290388,-2.401610189261206,0.3790877946749405,-0.14854395983919133
1785126564374516113,2.727516,-0.24855510148579404,-0.10315799985801036,-0.01844199629673709,-2.2534820066614234,-0.5561594214819667,-0.08815409710894931,0.20512904647870955,-2.4033255467226042,0.38056477233936364,-0.14984354006118084
1785126564407875000,2.720199,-0.245416770321306,-0.1000801437376955,-0.018231183056109723,-2.254278877141817,-0.5523398108406814,-0.08489547563523862,0.20667158874888344,-2.404094047952735,0.3808064911639621,-0.14981517081091766
1785126564474593018,2.874373,-0.23945169353045195,-0.09472805731489331,-0.018183271874029325,-2.2549820588407212,-0.5447910170032091,-0.07955307082875357,0.20597408383502588,-2.405063265606087,0.3790895709355923,-0.15008120676536588
1785126564507951904,2.797199,-0.2365225347583891,-0.09218621459914583,-0.018179458327531976,-2.2550043041618055,-0.5409165955011107,-0.07848259480628576,0.20514841337885853,-2.4057490903316525,0.3777815131683616,-0.150744786169847
1785126564541310791,2.902654,-0.23383347351431194,-0.08976735133554445,-0.01822301597012656,-2.2538158123525234,-0.5372688487966589,-0.07563111344615052,0.2039554443906383,-2.404548100854766,0.3763457565094686,-0.15073228850224263
1785126564574669922,2.868879,-0.2314678956338698,-0.0874733645934327,-0.018217852812856962,-2.252805251324705,-0.5344273092581451,-0.07242044946507879,0.20550083397070446,-2.4031706461526454,0.3769098663786707,-0.15036539482794042
1785126564608028809,3.049437,-0.22889698484956142,-0.0850443138164967,-0.018103994404668797,-2.251889451758426,-0.5310146380073313,-0.07019736531163469,0.20480193532631838,-2.4024681357381894,0.37574268021972207,-0.1505786839797634
1785126564641387695,2.986329,-0.22647917663526523,-0.0829231101290456,-0.017918550371505006,-2.250835197237165,-0.5275024886569543,-0.06823494340800101,0.20407739802582536,-2.4018092587995685,0.37431668106960253,-0.15097406156240334
1785126564674746826,3.100612,-0.22396421694515165,-0.08071618258823351,-0.017724960643939924,-2.2501624960072455,-0.5242885792186532,-0.06670189028169729,0.20428082996298402,-2.4013008778298266,0.3737347910308108,-0.1511383818225811
1785126564741464844,3.112211,-0.21833230895080294,-0.07653089883718188,-0.017344129907576427,-2.2474931648199687,-0.5176246617793687,-0.06332078362279517,0.20556636296005534,-2.399066437626845,0.373415997831007,-0.15157327280687613
1785126564774823730,3.18381,-0.21525875767538297,-0.0743594795064597,-0.01735744558036197,-2.2464613409400234,-0.5134176141139946,-0.0637649125694506,0.2061902489506374,-2.398794970527333,0.37280627710848485,-0.15233362958730945
1785126564808182861,0.115107,-0.2115076511930092,-0.0719153461417689,-0.01878420102144192,-2.244770040809199,-0.5081169161223181,-0.060473785770203584,0.20798784153243158,-2.3974301165443412,0.3735418646279115,-0.1526600757351422
1785126564841541748,0.217553,-0.2085454949627205,-0.07011381356027026,-0.019591718213243993,-2.243312066228407,-0.5047305213712221,-0.056748331249511876,0.20614855909154775,-2.395085714904847,0.3726430983979822,-0.1517736486764396
1785126564874900879,0.155722,-0.20618222232546748,-0.06828000105966771,-0.02002892604530525,-2.242232578213625,-0.5025157589650472,-0.055684131954919024,0.206278973886939,-2.3940279449280983,0.3730783917993212,-0.15179536671447336
1785126564908259766,0.118454,-0.2044046401481347,-0.06658778805323189,-0.020256133137375995,-2.2418458547169355,-0.49981081453499765,-0.05394066002709767,0.20943495618726568,-2.3937334537179114,0.3744098746405223,-0.15188759900097581
1785126564941618896,0.089288,-0.20342317824655398,-0.06505431341405181,-0.019874544759818424,-2.2425622384319777,-0.49997666411820174,-0.05209227686596486,0.20828983957952915,-2.3936007674097506,0.3743941381152395,-0.1510385289777729
1785126564974978027,0.014821,-0.20220067515468917,-0.06297786178546413,-0.019752929871885514,-2.2425564544448973,-0.49811383461148895,-0.05034682322172682,0.20701028532134907,-2.393807917180081,0.37302238115115455,-0.15125146273518375
1785126565008335449,0.078918,-0.20240992275137504,-0.06244487502089053,-0.019593270783488156,-2.2429779295824965,-0.4986200250363912,-0.040488078305883246,0.20659718426890555,-2.390729658543337,0.3733425338405642,-0.14775172896084054
1785126565041692871,0.67063,-0.20207616737198233,-0.06209933765264238,-0.019268589068331784,-2.2427543447476594,-0.49556074591481214,-0.0450502927059613,0.2061249731335574,-2.393346333056533,0.3704404481939213,-0.15059198830887377
1785126565075050293,0.153623,-0.20017832953395048,-0.06015176937991821,-0.018755892911836273,-2.2413538175784335,-0.4941151220797467,-0.04526314270435231,0.20974326050553718,-2.392645833983842,0.3726021636126811,-0.15129201640540835
1785126565108407715,0.101927,-0.1976695615739951,-0.05765876658308219,-0.01901456072510011,-2.2403460251575282,-0.4888884833365557,-0.04539688722705078,0.21245358360699565,-2.392513812727822,0.37220466939364716,-0.1521677875702938
1785126565141765137,3.122644,-0.193464461411138,-0.05363682022647115,-0.019521964609468076,-2.2396318188777866,-0.48471124844751473,-0.04068406562239181,0.20891793251827795,-2.3911386781426045,0.37037447456672995,-0.15150685926481788
1785126565175122559,3.473246,-0.19115540995665448,-0.05074266928926681,-0.019809652138951923,-2.237817403609464,-0.48164074957321756,-0.03930402801265232,0.20790045379857341,-2.389596962733723,0.36927559815466293,-0.15177955912425922
1785126565208479736,3.176215,-0.18784947631391932,-0.04683695423133789,-0.018970039126043624,-2.2350822375220343,-0.47677805498380144,-0.03229396687908378,0.2055556491019421,-2.386311698532291,0.3662007737943445,-0.15122946101025692
1785126565241837158,3.147326,-0.18609209019723624,-0.04422781637150372,-0.017633797869479016,-2.231936618921352,-0.4723240983557425,-0.028299961542392914,0.20225319866036542,-2.3832358765637744,0.3612931639220762,-0.15129925764242236
1785126565275194580,3.031414,-0.18452479917021883,-0.041488790106993204,-0.016465854950559085,-2.2282023665721433,-0.4698686429460354,-0.025312153042057813,0.20926614045168201,-2.3797911607135833,0.3641946272472531,-0.15158879414144
1785126565308552002,3.063084,-0.18292937403200873,-0.038784198392745294,-0.015175898094919222,-2.22465476966668,-0.4667578353133396,-0.023101861509812065,0.2085292452822926,-2.376648988821303,0.3617299024090442,-0.15199421915462308
1785126565341909424,3.113588,-0.18050922198646194,-0.03496640625999805,-0.014170296047329133,-2.219754598300642,-0.4636198716391787,-0.019233102221304442,0.2084180237707939,-2.3718729484864554,0.3604784832999223,-0.15211835018581343
1785126565375266846,3.027479,-0.17860516042076147,-0.03170370231749241,-0.013684103750805896,-2.2153948434617585,-0.46098300356210903,-0.01687426207796242,0.2098610525199709,-2.3679552178250347,0.36045748083110063,-0.15256037436327619
