stamp_ns,time_gap_ms,go2_x_m,go2_y_m,go2_z_m,go2_yaw_rad,vo_x_m,vo_y_m,vo_z_m,vo_yaw_rad,position_difference_m,yaw_difference_rad
1785119646011003662,2.827836,1.0122092618359206,-0.18486363061796257,-0.009525333235394264,0.11308969047893777,1.194424623727444,-0.33654499221521295,-0.06918682957504933,0.18206163317356328,0.24447733578133854,0.06897194269462549
1785119646044361084,2.897256,1.0139748660664836,-0.18352569864702117,-0.00809631821281366,0.1302758367534056,1.1992879713308366,-0.3284609983877106,-0.07027805956701057,0.19528338379029342,0.2433387701363696,0.06500754703688781
1785119646077718506,2.854142,1.0156137493030075,-0.18275413601754664,-0.006798304348539628,0.14749521167206625,1.2006385184049426,-0.3310380854304652,-0.06866888779559051,0.21441612495048082,0.2450515536184088,0.06692091327841457
1785119646111075928,2.961232,1.0168855046333936,-0.18164120182279356,-0.006249354438657794,0.17143247201899128,1.196796936558356,-0.3330430149869189,-0.066837950563434,0.2378554301025157,0.24282011932096226,0.06642295808352441
1785119646144433350,2.938861,1.0186419956116346,-0.1804021923769061,-0.005782160046836285,0.19568598849853816,1.197684722000581,-0.32931333267197255,-0.0634140156204388,0.2622656694511537,0.23990051345009808,0.06657968095261554
1785119646177790527,2.977757,1.0203438934434874,-0.17909783583162,-0.0047656551071019295,0.22226289574423702,1.2000839574114233,-0.3277118836474228,-0.06499934348811584,0.2876590214292116,0.24087491156070298,0.0653961256849746
1785119646211147949,2.973029,1.0228942207549052,-0.17808965940588,-0.0031960597214794064,0.24754596088641262,1.199486870249265,-0.32295074115604583,-0.06340550230689207,0.3120966403498514,0.23620938558345245,0.06455067946343879
1785119646244505371,3.081311,1.0257267209542607,-0.17680204586475645,-0.001989503921863323,0.27551838786724264,1.2006997598768383,-0.3194818924270333,-0.061371778818934665,0.3384210924932273,0.2334509745895015,0.06290270462598468
1785119646277862793,3.096133,1.029282904770917,-0.17541227309405347,-0.0012218310310955604,0.3041562476404278,1.201300996584614,-0.3157793034584739,-0.05913653273645772,0.36492852548848553,0.229449863364903,0.06077227784805772
1785119646311220215,3.045152,1.0326437380889262,-0.17383834778543694,-0.0006474668488511462,0.33271055708744574,1.2078089724476384,-0.3178253751287011,-0.059089318639899684,0.39778003468852247,0.2341592906802106,0.06506947760107673
1785119646344577637,3.110995,1.0364452170225722,-0.17237516866282587,-8.583948033269993e-05,0.36369917757950176,1.2115908740442303,-0.31691800498880035,-0.056396185492957454,0.42965506761895,0.23396471480709918,0.06595589003944824
1785119646377935059,3.121764,1.0408398352975297,-0.1702307495391302,0.0002926399688419664,0.3954699352555198,1.2167501106254126,-0.31489850225199834,-0.0550612552084121,0.4616992547706893,0.2343869393806267,0.06622931951516947
1785119646411292480,3.142308,1.0453204419019788,-0.16823827443667344,0.00027897232974338185,0.4248282533376232,1.2222272566783048,-0.31162763993530723,-0.05868492963610644,0.4923880144213783,0.23523025525523802,0.06755976108375511
1785119646444649658,3.125891,1.0511591658309398,-0.16645240408770284,-0.00031430633207079847,0.451988221391612,1.2237807511202794,-0.30539352845795836,-0.06401151375153476,0.5160333281300817,0.2305649192355892,0.06404510673846975
1785119646478007080,3.28138,1.0564412876612876,-0.16452627598780994,-0.0016166045505832795,0.4721319735241327,1.2300711357073675,-0.3028756457941877,-0.07360331363609013,0.5338305835749138,0.2333879999984747,0.06169861005078103
1785119646511364502,3.301209,1.0624014180614683,-0.16303878056668564,-0.002021840274913608,0.48559944484119516,1.2398376288735435,-0.29561519896904764,-0.08359387982591067,0.5480924158167023,0.23603837243180356,0.062492970975507156
1785119646544721924,3.272401,1.0681374923392037,-0.1598459977989238,-0.0027400575586628458,0.4927809449048819,1.255255942323083,-0.2947451875531788,-0.08670365624164159,0.560152661062232,0.24548114311392696,0.06737171615735016
1785119646578079346,0.01016,1.0730725185128507,-0.15693023861293012,-0.0031577607572830088,0.4975673926313926,1.259903646682381,-0.2907041867432419,-0.08906401601640865,0.564890228251722,0.24531861801362906,0.06732283562032937
1785119646611436768,0.023179,1.078251311847083,-0.15367190875911027,-0.003432069722532992,0.5054687472351689,1.265696364682352,-0.2866808481236531,-0.08297217504431559,0.5718137651537212,0.24321524240453707,0.0663450179185523
1785119646644794189,0.04481,1.0824543140566434,-0.15062206921184543,-0.003979199075948894,0.5107659749264176,1.2704092948302803,-0.2826758561280231,-0.08609633753012519,0.5777486379381835,0.24394364485352726,0.06698266301176592
1785119646678151611,0.024291,1.0864214523236841,-0.14721823024579206,-0.004463198629104963,0.5160200067907932,1.2723672571548963,-0.27832604187348065,-0.08686196087930756,0.5825286918219958,0.24198069473512576,0.06650868503120266
1785119646711509033,0.168868,1.0890185021684702,-0.14372131067149813,-0.004689838286141617,0.5195461350090389,1.277352848635261,-0.2718891305203719,-0.0939695153675132,0.5857627083022166,0.24467872168139296,0.06621657329317766
1785119646744866455,0.031579,1.0965289678441175,-0.13793307805505758,-0.005914018469243083,0.5203451718385627,1.2832786648261603,-0.2698262811772421,-0.09488831147493693,0.588133692361982,0.24533179811956235,0.06778852052341933
1785119646778223877,0.111966,1.1010319681200869,-0.13419963109994043,-0.006485279937540891,0.518912129592539,1.2964711147537165,-0.2626033379033881,-0.09179756130621439,0.5894215401344051,0.24892199041080088,0.0705094105418661
1785119646811581543,0.056699,1.106179367144492,-0.1300824430349152,-0.006570354261159103,0.5165781216254292,1.300567180909253,-0.2565912643501775,-0.09166495194546515,0.5863805957521034,0.24704694810070874,0.06980247412667429
1785119646844938965,2.415414,1.109570853095229,-0.1264393949258078,-0.006169753435915455,0.5150346243840319,1.3033974768815406,-0.2533389519417866,-0.09802967005846204,0.5831254253230754,0.24921978641583262,0.0680908009390435
1785119646878296387,3.080094,1.1178074005533847,-0.1193304371187832,-0.0030667414550314574,0.5110606868320021,1.3100078151252676,-0.24711779755975974,-0.0896517926549876,0.5802772554375847,0.24651081100303648,0.06921656860558256
1785119646911653809,3.101512,1.1210273969929487,-0.11653509582561689,-0.0020814394543218085,0.5122896836105298,1.315358480162138,-0.2422421834136685,-0.08056536740713348,0.5811247194226931,0.24439019763992703,0.06883503581216321
1785119646945011230,3.075246,1.1246610267404447,-0.11293713130924182,-0.0015095793009549502,0.5151681574148603,1.3200717727144637,-0.23681004318666563,-0.08039248058588079,0.5830893391593023,0.24444297914696173,0.06792118174444195
1785119646978368652,2.989852,1.1287084083440369,-0.10873326909633414,-0.0016467412736242775,0.5163038813500896,1.3262211372912687,-0.2315740947794375,-0.08353805578401662,0.5847495140431489,0.24659143120337584,0.06844563269305926
1785119647011726074,3.005309,1.1334417281744655,-0.10445808484403869,-0.0019462194525925029,0.5172473969621602,1.3305510394886007,-0.22713324881405308,-0.0808844525249193,0.5851902423388574,0.2452193326440302,0.06794284537669726
1785119647045083496,0.339028,1.1381808629940833,-0.1007733513515265,-0.002084049227505444,0.5185051350599852,1.3342060609856121,-0.22053581865777497,-0.08042464043377018,0.5855158874178716,0.2427059435890382,0.06701075235788645
1785119647078440918,0.319756,1.143292593918811,-0.09729013958642067,-0.0025707592823176898,0.520823446691816,1.3370977169932847,-0.21538661834658296,-0.08096305040109897,0.5871593129453213,0.24010946531178884,0.0663358662535053
1785119647111798340,7.023889,1.1475244741028303,-0.09481865663208502,-0.0031119365774154913,0.5231774861206675,1.3419127303019027,-0.21126786602640438,-0.08088509952304013,0.5901557358044762,0.23957436714148891,0.06697824968380872
1785119647145155762,2.993228,1.1519801114240182,-0.09126085695643268,-0.0035830630263220553,0.5248322322414044,1.3557753074870673,-0.208648824769963,-0.07770542507553294,0.595003596508259,0.24658982436735166,0.07017136426685455
1785119647178513428,2.92118,1.155303215266983,-0.08931211117427353,-0.004048475385061714,0.5270617931134703,1.3557124391806328,-0.2065894629392668,-0.07543373000938201,0.5950963398450205,0.24292733243597847,0.06803454673155018
1785119647211870850,3.007447,1.1581023095570613,-0.08795540096933409,-0.004698201745239307,0.5306687081353687,1.3549665971996476,-0.20429022163234611,-0.07610752670608292,0.597188889646335,0.23955924098035022,0.06652018151096628
1785119647245228271,7.322307,1.159790436968391,-0.08697638516952597,-0.005013976598968578,0.5333524054263041,1.3583252950313052,-0.20429899902089718,-0.0752457875817054,0.6014666204294816,0.24106678091536035,0.06811421500317749
1785119647278585693,0.415608,1.1620534468785626,-0.08588548625126537,-0.005506676880674903,0.5375165542254211,1.358961451648212,-0.2014286780721203,-0.07472543658269082,0.604176323696501,0.23856703085967385,0.06665976947107988
1785119647311943115,0.45451,1.1640396846953887,-0.08536612840696736,-0.005526100631945738,0.5422411227468656,1.3617124836808305,-0.20026999179950153,-0.07335506881458341,0.6092620627224411,0.2384915139077077,0.06702093997557544
1785119647345300537,2.703304,1.1661989020773171,-0.08462487547979747,-0.005490875906795913,0.5480200884297514,1.362956264963675,-0.19900360300555126,-0.07288641638776834,0.6142600784795211,0.23735650831002497,0.06623999004976977
1785119647378657959,0.558541,1.1678845279187384,-0.08404899224943845,-0.005579974846915411,0.5532423802173022,1.3643628319356604,-0.19842515689945636,-0.07209023627680516,0.6201506573435103,0.23687390287848578,0.06690827712620806
1785119647412015381,2.710137,1.1700348308090265,-0.08346335213236704,-0.007027562449197979,0.5598639687164768,1.3668576814214382,-0.19769104172155694,-0.0716873596197041,0.6268219746794439,0.236575757342571,0.06695800596296708
1785119647445372803,2.844327,1.1718910513992027,-0.08294056563713706,-0.007809697179224468,0.5662545687221636,1.3678709183851898,-0.19700249794592223,-0.07286323105794891,0.6328261369784082,0.23590293541193896,0.06657156825624455
1785119647478730225,2.573443,1.1738843373952035,-0.08231995514354348,-0.008319624905116917,0.5733662024019411,1.3690689926590267,-0.19579028294907885,-0.07068520890797936,0.6396626404502218,0.23422645241469048,0.06629643804828067
1785119647512087402,4.042468,1.1755316771321611,-0.0818252039571129,-0.00863967318531264,0.5786777421793929,1.3707517510232299,-0.1948012228823523,-0.07268197407022582,0.6464892716877755,0.2344693464077216,0.06781152950838254
1785119647545444824,0.687005,1.1776800995926402,-0.08122596057995032,-0.008950267984896718,0.5864730064919389,1.3733494401007007,-0.19456864490571135,-0.07209531444713019,0.6540691219870417,0.23477723867050243,0.0675961154951028
1785119647578802246,0.773114,1.1795695545169866,-0.08070512088340448,-0.009341007107358718,0.5932453837551359,1.374560310306657,-0.19355301146779705,-0.07189299676671497,0.6612391575929509,0.2338135852834863,0.06799377383781502
1785119647612159668,0.774108,1.1814323242180433,-0.07988689458736828,-0.00981759540838869,0.5998671059089457,1.3760387035828483,-0.19303560324214367,-0.07354682484644703,0.667992669444102,0.23395659393248636,0.06812556353515631
1785119647645517334,0.811824,1.183185330004797,-0.07913948776665754,-0.010105934929325378,0.6069303163159312,1.377959624078363,-0.19152643163863378,-0.07361179345405319,0.674709697860694,0.23366823671971643,0.06777938154476282
1785119647678875000,0.933225,1.1847489417006618,-0.07810203531720399,-0.010576496356728022,0.6135031395380642,1.3805647870182496,-0.19011560625026125,-0.07321882183756742,0.6820433096966912,0.2341259197360769,0.06854017015862701
1785119647712232666,0.936131,1.1865959112951716,-0.0771154513920765,-0.010959842930759928,0.6197009993542884,1.380993835871559,-0.19029593733136238,-0.074197670950062,0.6884938813570853,0.23366514153732582,0.06879288200279698
1785119647745590088,0.926635,1.1882194223568245,-0.07617266890385008,-0.011180778215888781,0.6265024200587629,1.3830984777392674,-0.18779451657288954,-0.07258104244309872,0.6949381384626432,0.2328245595957924,0.0684357184038803
1785119647778947754,0.925965,1.1898096936695466,-0.07526247229918277,-0.011301080375402867,0.6324429515913389,1.3842163637715588,-0.18831630682062214,-0.07608632714795027,0.7015969484678486,0.23403472195281932,0.0691539968765097
1785119647812305420,1.038306,1.1914828101393053,-0.07412095121536012,-0.011405560604336201,0.6377687477968084,1.3860645453897436,-0.18676695197098833,-0.07527009608696703,0.707171725081053,0.23373029771880416,0.0694029772842446
1785119647845663086,0.985423,1.193149562437244,-0.07286904032657311,-0.01150661863041869,0.6432037095847406,1.3870962662309705,-0.18594793316004132,-0.07636617807170179,0.7125134053363573,0.23368552023566166,0.06930969575161672
1785119647879020508,0.920375,1.1947325714941444,-0.07141069263871386,-0.011657215625542236,0.64843970293641,1.3868471280083108,-0.1842168936415367,-0.07689556097245562,0.7170904515012801,0.23214065458882305,0.06865074856487019
1785119647912378174,1.078731,1.1964389421348247,-0.06940298727772898,-0.011904259151031918,0.655141796545836,1.3860164291525188,-0.1809421695091207,-0.07593902120329607,0.7225740898119745,0.22908745820730053,0.06743229326613842
1785119647945735840,1.024417,1.1982449785723166,-0.06666927018115743,-0.012046672686908332,0.6633969755244654,1.3864501844093107,-0.17697983128375908,-0.07775526602754182,0.7297962300518135,0.2278316014817103,0.06639925452734806
1785119647979093506,2.25117,1.200361942559817,-0.06299040805945778,-0.012265154801837392,0.6715185084891534,1.3876359500733328,-0.17449535722853224,-0.07577369642100887,0.7376893438200347,0.22702035688009184,0.0661708353308813
1785119648012450928,2.189141,1.2024774744290097,-0.05901975239426738,-0.012384739815627183,0.6791010992446099,1.3866762563620243,-0.17450467495490796,-0.07802283309497784,0.7455662935972684,0.22709979721213353,0.06646519435265852
1785119648045808594,2.286132,1.2049151695903824,-0.05501576406280845,-0.012571496744945749,0.6856023073953968,1.3894025314826322,-0.16922831267343252,-0.07686293772315586,0.7523232114209235,0.22630396006510972,0.06672090402552666
1785119648079166260,2.119431,1.2083687747067127,-0.04967280902897286,-0.012978565671695363,0.6922812512622712,1.3961779556385077,-0.16158529358425325,-0.07753318535324706,0.759215144216252,0.22795611762757623,0.06693389295398078
1785119648112523926,4.738891,1.2098007994885904,-0.04483476444649923,-0.01318688943616368,0.6991323451460522,1.4001103266938264,-0.1548769139169601,-0.0793425883376829,0.7647405949060528,0.22957257523996236,0.06560824976000068
1785119648145881348,1.200872,1.216518112689041,-0.03886100577925416,-0.013345399461459666,0.7029659861633112,1.40613692122802,-0.14769394401182942,-0.07391990981289633,0.7705411662890803,0.2268681826532619,0.06757518012576913
1785119648179239014,1.276496,1.2222011630082708,-0.03279556830378425,-0.012587473731417942,0.7092995688625438,1.4188570327117607,-0.13990397065516727,-0.06389242075654916,0.7786770825506449,0.2297344957387838,0.06937751368810119
